resultados/Constraint__3745.nsp,2.gen_1;3;305;305;0;0,0.077137
resultados/Constraint__502.nsp,2.gen_1;3;332;332;0;0,0.086833
resultados/Constraint__3138.nsp,2.gen_1;3;270;270;0;0,0.095204
resultados/Constraint__5109.nsp,2.gen_1;3;381;343;0;0,0.062352
resultados/Constraint__2855.nsp,2.gen_1;3;280;280;0;0,0.074116
resultados/Constraint__2720.nsp,2.gen_1;3;291;291;0;0,0.077166
resultados/Constraint__7034.nsp,2.gen_1;3;274;274;0;0,0.076610
resultados/Constraint__2857.nsp,2.gen_1;3;284;253;0;0,0.057800
resultados/Constraint__1753.nsp,2.gen_1;3;310;310;0;0,0.092143
resultados/Constraint__2264.nsp,2.gen_1;3;320;320;0;0,0.077107
resultados/Constraint__75.nsp,2.gen_1;3;322;315;0;0,0.060429
resultados/Constraint__5295.nsp,2.gen_1;3;297;285;0;0,0.059465
resultados/Constraint__7282.nsp,2.gen_1;3;420;420;0;0,0.081035
resultados/Constraint__3854.nsp,2.gen_1;3;285;272;0;0,0.061009
resultados/Constraint__1305.nsp,2.gen_1;3;258;214;0;0,0.060919
resultados/Constraint__4675.nsp,2.gen_1;3;329;300;0;0,0.058373
resultados/Constraint__3045.nsp,2.gen_1;3;300;271;0;0,0.059078
resultados/Constraint__1141.nsp,2.gen_1;3;254;228;0;0,0.061872
resultados/Constraint__161.nsp,2.gen_1;3;365;365;0;0,0.078884
resultados/Constraint__5389.nsp,2.gen_1;3;298;268;0;0,0.059230
resultados/Constraint__5550.nsp,2.gen_1;3;346;346;0;0,0.077386
resultados/Constraint__1147.nsp,2.gen_1;3;276;239;0;0,0.067664
resultados/Constraint__1479.nsp,2.gen_1;3;237;224;0;0,0.070288
resultados/Constraint__4640.nsp,2.gen_1;3;386;361;0;0,0.061337
resultados/Constraint__2760.nsp,2.gen_1;3;329;320;0;0,0.061761
resultados/Constraint__4189.nsp,2.gen_1;3;256;211;0;0,0.068679
resultados/Constraint__4032.nsp,2.gen_1;3;355;320;0;0,0.068443
resultados/Constraint__869.nsp,2.gen_1;3;290;270;0;0,0.083410
resultados/Constraint__5529.nsp,2.gen_1;3;249;234;0;0,0.058036
resultados/Constraint__5055.nsp,2.gen_1;3;344;315;0;0,0.067092
resultados/Constraint__2679.nsp,2.gen_1;3;323;323;0;0,0.077109
resultados/Constraint__3361.nsp,2.gen_1;3;301;247;0;0,0.065381
resultados/Constraint__6346.nsp,2.gen_1;3;321;298;0;0,0.085920
resultados/Constraint__2356.nsp,2.gen_1;3;352;352;0;0,0.080796
resultados/Constraint__5560.nsp,2.gen_1;3;302;287;0;0,0.058397
resultados/Constraint__4477.nsp,2.gen_1;3;269;234;0;0,0.059379
resultados/Constraint__5317.nsp,2.gen_1;3;292;266;0;0,0.059399
resultados/Constraint__5983.nsp,2.gen_1;3;271;220;0;0,0.061444
resultados/Constraint__2428.nsp,2.gen_1;3;325;325;0;0,0.076039
resultados/Constraint__6841.nsp,2.gen_1;3;274;274;0;0,0.078383
resultados/Constraint__1504.nsp,2.gen_1;3;345;331;0;0,0.068271
resultados/Constraint__676.nsp,2.gen_1;3;236;236;0;0,0.076903
resultados/Constraint__4115.nsp,2.gen_1;3;305;257;0;0,0.072733
resultados/Constraint__2696.nsp,2.gen_1;3;338;316;0;0,0.056761
resultados/Constraint__5943.nsp,2.gen_1;3;259;259;0;0,0.087520
resultados/Constraint__4942.nsp,2.gen_1;3;339;331;0;0,0.058158
resultados/Constraint__976.nsp,2.gen_1;3;268;246;0;0,0.064879
resultados/Constraint__2861.nsp,2.gen_1;3;278;245;0;0,0.057735
resultados/Constraint__4502.nsp,2.gen_1;3;278;200;0;0,0.072410
resultados/Constraint__1942.nsp,2.gen_1;3;310;305;0;0,0.085242
resultados/Constraint__3490.nsp,2.gen_1;3;336;336;0;0,0.076864
resultados/Constraint__314.nsp,2.gen_1;3;349;332;0;0,0.068597
resultados/Constraint__2488.nsp,2.gen_1;3;353;338;0;0,0.068241
resultados/Constraint__2807.nsp,2.gen_1;3;308;283;0;0,0.067349
resultados/Constraint__3059.nsp,2.gen_1;3;285;257;0;0,0.061347
resultados/Constraint__784.nsp,2.gen_1;3;319;293;0;0,0.060150
resultados/Constraint__566.nsp,2.gen_1;3;307;287;0;0,0.058261
resultados/Constraint__829.nsp,2.gen_1;3;277;256;0;0,0.060363
resultados/Constraint__2973.nsp,2.gen_1;3;370;345;0;0,0.059624
resultados/Constraint__5128.nsp,2.gen_1;3;349;349;0;0,0.094803
resultados/Constraint__4684.nsp,2.gen_1;3;346;310;0;0,0.060791
resultados/Constraint__3168.nsp,2.gen_1;3;264;241;0;0,0.058304
resultados/Constraint__378.nsp,2.gen_1;3;247;247;0;0,0.075491
resultados/Constraint__3613.nsp,2.gen_1;3;271;237;0;0,0.067872
resultados/Constraint__6784.nsp,2.gen_1;3;289;253;0;0,0.070134
resultados/Constraint__4342.nsp,2.gen_1;3;278;238;0;0,0.060819
resultados/Constraint__2392.nsp,2.gen_1;3;297;281;0;0,0.061662
resultados/Constraint__5971.nsp,2.gen_1;3;271;237;0;0,0.061556
resultados/Constraint__5830.nsp,2.gen_1;3;293;225;0;0,0.063094
resultados/Constraint__1921.nsp,2.gen_1;3;269;231;0;0,0.068313
resultados/Constraint__4401.nsp,2.gen_1;3;309;309;0;0,0.081459
resultados/Constraint__6567.nsp,2.gen_1;3;290;257;0;0,0.062129
resultados/Constraint__3113.nsp,2.gen_1;3;218;201;0;0,0.061654
resultados/Constraint__6252.nsp,2.gen_1;3;297;271;0;0,0.062784
resultados/Constraint__264.nsp,2.gen_1;3;326;311;0;0,0.064860
resultados/Constraint__1246.nsp,2.gen_1;3;291;238;0;0,0.070195
resultados/Constraint__5749.nsp,2.gen_1;3;278;241;0;0,0.062334
resultados/Constraint__1735.nsp,2.gen_1;3;318;318;0;0,0.086159
resultados/Constraint__2374.nsp,2.gen_1;3;313;283;0;0,0.057298
resultados/Constraint__3953.nsp,2.gen_1;3;253;231;0;0,0.062726
resultados/Constraint__239.nsp,2.gen_1;3;363;363;0;0,0.091424
resultados/Constraint__4982.nsp,2.gen_1;3;328;303;0;0,0.060746
resultados/Constraint__1860.nsp,2.gen_1;3;277;242;0;0,0.071188
resultados/Constraint__5142.nsp,2.gen_1;3;355;338;0;0,0.069317
resultados/Constraint__5372.nsp,2.gen_1;3;309;258;0;0,0.077492
resultados/Constraint__6656.nsp,2.gen_1;3;273;273;0;0,0.080706
resultados/Constraint__2142.nsp,2.gen_1;3;292;292;0;0,0.081050
resultados/Constraint__6253.nsp,2.gen_1;3;280;280;0;0,0.078414
resultados/Constraint__1984.nsp,2.gen_1;3;309;309;0;0,0.078964
resultados/Constraint__6880.nsp,2.gen_1;3;248;208;0;0,0.075741
resultados/Constraint__2542.nsp,2.gen_1;3;353;329;0;0,0.067481
resultados/Constraint__5827.nsp,2.gen_1;3;290;243;0;0,0.063819
resultados/Constraint__2598.nsp,2.gen_1;3;334;309;0;0,0.059900
resultados/Constraint__1089.nsp,2.gen_1;3;265;227;0;0,0.059341
resultados/Constraint__6174.nsp,2.gen_1;3;272;239;0;0,0.065345
resultados/Constraint__6771.nsp,2.gen_1;3;322;322;0;0,0.076262
resultados/Constraint__3720.nsp,2.gen_1;3;309;264;0;0,0.064801
resultados/Constraint__5396.nsp,2.gen_1;3;300;276;0;0,0.058240
resultados/Constraint__4500.nsp,2.gen_1;3;281;248;0;0,0.059455
resultados/Constraint__2002.nsp,2.gen_1;3;263;263;0;0,0.085168
resultados/Constraint__5381.nsp,2.gen_1;3;275;256;0;0,0.060574
resultados/Constraint__6336.nsp,2.gen_1;3;307;307;0;0,0.079178
resultados/Constraint__6586.nsp,2.gen_1;3;277;277;0;0,0.083507
resultados/Constraint__5460.nsp,2.gen_1;3;266;253;0;0,0.059864
resultados/Constraint__4637.nsp,2.gen_1;3;342;342;0;0,0.079748
resultados/Constraint__2220.nsp,2.gen_1;3;356;338;0;0,0.062926
resultados/Constraint__7249.nsp,2.gen_1;3;325;309;0;0,0.066647
resultados/Constraint__2328.nsp,2.gen_1;3;347;310;0;0,0.058112
resultados/Constraint__1247.nsp,2.gen_1;3;284;284;0;0,0.109930
resultados/Constraint__467.nsp,2.gen_1;3;329;329;0;0,0.074816
resultados/Constraint__63.nsp,2.gen_1;3;326;312;0;0,0.064152
resultados/Constraint__999.nsp,2.gen_1;3;301;301;0;0,0.134677
resultados/Constraint__1881.nsp,2.gen_1;3;300;300;0;0,0.075282
resultados/Constraint__2517.nsp,2.gen_1;3;352;323;0;0,0.059790
resultados/Constraint__5789.nsp,2.gen_1;3;297;297;0;0,0.095796
resultados/Constraint__3607.nsp,2.gen_1;3;278;278;0;0,0.077811
resultados/Constraint__4364.nsp,2.gen_1;3;300;260;0;0,0.063160
resultados/Constraint__4558.nsp,2.gen_1;3;275;219;0;0,0.059045
resultados/Constraint__3044.nsp,2.gen_1;3;329;306;0;0,0.063026
resultados/Constraint__4519.nsp,2.gen_1;3;295;295;0;0,0.082093
resultados/Constraint__6489.nsp,2.gen_1;3;269;269;0;0,0.080035
resultados/Constraint__5834.nsp,2.gen_1;3;290;253;0;0,0.077090
resultados/Constraint__4677.nsp,2.gen_1;3;308;308;0;0,0.080053
resultados/Constraint__3598.nsp,2.gen_1;3;284;230;0;0,0.060264
resultados/Constraint__4783.nsp,2.gen_1;3;307;307;0;0,0.082023
resultados/Constraint__6240.nsp,2.gen_1;3;313;275;0;0,0.063791
resultados/Constraint__739.nsp,2.gen_1;3;383;383;0;0,0.077564
resultados/Constraint__5972.nsp,2.gen_1;3;252;252;0;0,0.082584
resultados/Constraint__3989.nsp,2.gen_1;3;301;272;0;0,0.068134
resultados/Constraint__4713.nsp,2.gen_1;3;275;257;0;0,0.058563
resultados/Constraint__6402.nsp,2.gen_1;3;292;263;0;0,0.058618
resultados/Constraint__3471.nsp,2.gen_1;3;321;275;0;0,0.058536
resultados/Constraint__6730.nsp,2.gen_1;3;297;297;0;0,0.077926
resultados/Constraint__3849.nsp,2.gen_1;3;260;232;0;0,0.072170
resultados/Constraint__4836.nsp,2.gen_1;3;303;263;0;0,0.060054
resultados/Constraint__1623.nsp,2.gen_1;3;292;239;0;0,0.060959
resultados/Constraint__2516.nsp,2.gen_1;3;337;337;0;0,0.076910
resultados/Constraint__6378.nsp,2.gen_1;3;296;296;0;0,0.082327
resultados/Constraint__723.nsp,2.gen_1;3;296;273;0;0,0.061894
resultados/Constraint__266.nsp,2.gen_1;3;339;332;0;0,0.059998
resultados/Constraint__2831.nsp,2.gen_1;3;266;266;0;0,0.075823
resultados/Constraint__4124.nsp,2.gen_1;3;274;274;0;0,0.084425
resultados/Constraint__2216.nsp,2.gen_1;3;319;307;0;0,0.067265
resultados/Constraint__110.nsp,2.gen_1;3;375;346;0;0,0.067115
resultados/Constraint__6082.nsp,2.gen_1;3;285;285;0;0,0.078922
resultados/Constraint__6303.nsp,2.gen_1;3;271;235;0;0,0.062755
resultados/Constraint__2233.nsp,2.gen_1;3;320;284;0;0,0.059368
resultados/Constraint__655.nsp,2.gen_1;3;277;251;0;0,0.060860
resultados/Constraint__4670.nsp,2.gen_1;3;320;306;0;0,0.059499
resultados/Constraint__6601.nsp,2.gen_1;3;287;287;0;0,0.084508
resultados/Constraint__583.nsp,2.gen_1;3;200;198;0;0,0.060552
resultados/Constraint__3823.nsp,2.gen_1;3;250;228;0;0,0.059447
resultados/Constraint__132.nsp,2.gen_1;3;341;315;0;0,0.061595
resultados/Constraint__1285.nsp,2.gen_1;3;309;309;0;0,0.076617
resultados/Constraint__3550.nsp,2.gen_1;3;276;235;0;0,0.063569
resultados/Constraint__4952.nsp,2.gen_1;3;318;318;0;0,0.094031
resultados/Constraint__1334.nsp,2.gen_1;3;293;262;0;0,0.084560
resultados/Constraint__5048.nsp,2.gen_1;3;317;317;0;0,0.075679
resultados/Constraint__5277.nsp,2.gen_1;3;285;285;0;0,0.091150
resultados/Constraint__5726.nsp,2.gen_1;3;308;269;0;0,0.059946
resultados/Constraint__5503.nsp,2.gen_1;3;250;238;0;0,0.061298
resultados/Constraint__5565.nsp,2.gen_1;3;276;276;0;0,0.079084
resultados/Constraint__1025.nsp,2.gen_1;3;301;253;0;0,0.062286
resultados/Constraint__545.nsp,2.gen_1;3;219;214;0;0,0.066177
resultados/Constraint__2881.nsp,2.gen_1;3;259;238;0;0,0.060232
resultados/Constraint__4344.nsp,2.gen_1;3;296;247;0;0,0.061338
resultados/Constraint__1765.nsp,2.gen_1;3;298;246;0;0,0.058630
resultados/Constraint__2999.nsp,2.gen_1;3;330;308;0;0,0.060422
resultados/Constraint__2565.nsp,2.gen_1;3;326;301;0;0,0.070814
resultados/Constraint__5892.nsp,2.gen_1;3;306;306;0;0,0.076708
resultados/Constraint__4671.nsp,2.gen_1;3;311;290;0;0,0.060746
resultados/Constraint__4207.nsp,2.gen_1;3;311;252;0;0,0.062198
resultados/Constraint__349.nsp,2.gen_1;3;275;275;0;0,0.078121
resultados/Constraint__3543.nsp,2.gen_1;3;288;261;0;0,0.062173
resultados/Constraint__2071.nsp,2.gen_1;3;304;304;0;0,0.079153
resultados/Constraint__6118.nsp,2.gen_1;3;268;234;0;0,0.073118
resultados/Constraint__6757.nsp,2.gen_1;3;321;321;0;0,0.088608
resultados/Constraint__2112.nsp,2.gen_1;3;298;233;0;0,0.060844
resultados/Constraint__1291.nsp,2.gen_1;3;294;294;0;0,0.078457
resultados/Constraint__3824.nsp,2.gen_1;3;228;211;0;0,0.069752
resultados/Constraint__3973.nsp,2.gen_1;3;288;288;0;0,0.075828
resultados/Constraint__731.nsp,2.gen_1;3;331;305;0;0,0.067685
resultados/Constraint__4285.nsp,2.gen_1;3;294;242;0;0,0.059981
resultados/Constraint__6333.nsp,2.gen_1;3;328;328;0;0,0.139778
resultados/Constraint__1999.nsp,2.gen_1;3;256;256;0;0,0.076699
resultados/Constraint__3908.nsp,2.gen_1;3;284;255;0;0,0.061797
resultados/Constraint__4524.nsp,2.gen_1;3;266;228;0;0,0.067571
resultados/Constraint__7272.nsp,2.gen_1;3;351;351;0;0,0.084147
resultados/Constraint__262.nsp,2.gen_1;3;348;323;0;0,0.070585
resultados/Constraint__620.nsp,2.gen_1;3;273;253;0;0,0.068334
resultados/Constraint__894.nsp,2.gen_1;3;323;283;0;0,0.061337
resultados/Constraint__6614.nsp,2.gen_1;3;289;289;0;0,0.087532
resultados/Constraint__4655.nsp,2.gen_1;3;292;275;0;0,0.062051
resultados/Constraint__5876.nsp,2.gen_1;3;327;264;0;0,0.065978
resultados/Constraint__6098.nsp,2.gen_1;3;288;225;0;0,0.059285
resultados/Constraint__3621.nsp,2.gen_1;3;244;244;0;0,0.094738
resultados/Constraint__672.nsp,2.gen_1;3;343;326;0;0,0.058015
resultados/Constraint__3790.nsp,2.gen_1;3;323;323;0;0,0.077893
resultados/Constraint__3074.nsp,2.gen_1;3;285;258;0;0,0.061060
resultados/Constraint__5744.nsp,2.gen_1;3;323;284;0;0,0.057653
resultados/Constraint__6369.nsp,2.gen_1;3;298;298;0;0,0.103226
resultados/Constraint__4581.nsp,2.gen_1;3;316;267;0;0,0.058512
resultados/Constraint__2553.nsp,2.gen_1;3;331;312;0;0,0.058643
resultados/Constraint__4586.nsp,2.gen_1;3;302;267;0;0,0.059245
resultados/Constraint__902.nsp,2.gen_1;3;285;251;0;0,0.069038
resultados/Constraint__2777.nsp,2.gen_1;3;274;251;0;0,0.066651
resultados/Constraint__1439.nsp,2.gen_1;3;265;252;0;0,0.061824
resultados/Constraint__1877.nsp,2.gen_1;3;316;316;0;0,0.090482
resultados/Constraint__1549.nsp,2.gen_1;3;249;216;0;0,0.067907
resultados/Constraint__6812.nsp,2.gen_1;3;258;209;0;0,0.061478
resultados/Constraint__1231.nsp,2.gen_1;3;267;212;0;0,0.071535
resultados/Constraint__4302.nsp,2.gen_1;3;305;248;0;0,0.060219
resultados/Constraint__336.nsp,2.gen_1;3;390;378;0;0,0.062736
resultados/Constraint__6223.nsp,2.gen_1;3;262;262;0;0,0.081754
resultados/Constraint__5166.nsp,2.gen_1;3;338;338;0;0,0.077607
resultados/Constraint__6851.nsp,2.gen_1;3;286;239;0;0,0.060468
resultados/Constraint__296.nsp,2.gen_1;3;254;238;0;0,0.070947
resultados/Constraint__2104.nsp,2.gen_1;3;278;278;0;0,0.075134
resultados/Constraint__5772.nsp,2.gen_1;3;319;258;0;0,0.060061
resultados/Constraint__5890.nsp,2.gen_1;3;303;303;0;0,0.127808
resultados/Constraint__1395.nsp,2.gen_1;3;356;356;0;0,0.083196
resultados/Constraint__2583.nsp,2.gen_1;3;325;299;0;0,0.062254
resultados/Constraint__2911.nsp,2.gen_1;3;286;247;0;0,0.066286
resultados/Constraint__3207.nsp,2.gen_1;3;256;235;0;0,0.059783
resultados/Constraint__2187.nsp,2.gen_1;3;296;280;0;0,0.059640
resultados/Constraint__6576.nsp,2.gen_1;3;257;257;0;0,0.092182
resultados/Constraint__388.nsp,2.gen_1;3;288;288;0;0,0.092826
resultados/Constraint__6647.nsp,2.gen_1;3;282;282;0;0,0.116856
resultados/Constraint__4476.nsp,2.gen_1;3;293;293;0;0,0.078017
resultados/Constraint__4644.nsp,2.gen_1;3;299;299;0;0,0.082069
resultados/Constraint__1818.nsp,2.gen_1;3;304;304;0;0,0.074738
resultados/Constraint__4566.nsp,2.gen_1;3;270;270;0;0,0.075541
resultados/Constraint__1201.nsp,2.gen_1;3;253;216;0;0,0.061450
resultados/Constraint__6638.nsp,2.gen_1;3;274;274;0;0,0.079828
resultados/Constraint__302.nsp,2.gen_1;3;338;326;0;0,0.058480
resultados/Constraint__7087.nsp,2.gen_1;3;342;342;0;0,0.079020
resultados/Constraint__6415.nsp,2.gen_1;3;329;309;0;0,0.072645
resultados/Constraint__7242.nsp,2.gen_1;3;344;328;0;0,0.068805
resultados/Constraint__5791.nsp,2.gen_1;3;296;244;0;0,0.063408
resultados/Constraint__3559.nsp,2.gen_1;3;221;200;0;0,0.083082
resultados/Constraint__4522.nsp,2.gen_1;3;282;282;0;0,0.076682
resultados/Constraint__6876.nsp,2.gen_1;3;274;274;0;0,0.078378
resultados/Constraint__5262.nsp,2.gen_1;3;281;250;0;0,0.058012
resultados/Constraint__7041.nsp,2.gen_1;3;275;272;0;0,0.086829
resultados/Constraint__1923.nsp,2.gen_1;3;259;249;0;0,0.085004
resultados/Constraint__5144.nsp,2.gen_1;3;331;307;0;0,0.070407
resultados/Constraint__6632.nsp,2.gen_1;3;280;280;0;0,0.111462
resultados/Constraint__1434.nsp,2.gen_1;3;299;271;0;0,0.069524
resultados/Constraint__2501.nsp,2.gen_1;3;324;307;0;0,0.060874
resultados/Constraint__1080.nsp,2.gen_1;3;378;319;0;0,0.069284
resultados/Constraint__1849.nsp,2.gen_1;3;293;293;0;0,0.078463
resultados/Constraint__1011.nsp,2.gen_1;3;322;322;0;0,0.088539
resultados/Constraint__1446.nsp,2.gen_1;3;326;326;0;0,0.096021
resultados/Constraint__3652.nsp,2.gen_1;3;257;211;0;0,0.060354
resultados/Constraint__2154.nsp,2.gen_1;3;296;296;0;0,0.147446
resultados/Constraint__6796.nsp,2.gen_1;3;290;245;0;0,0.061144
resultados/Constraint__384.nsp,2.gen_1;3;382;343;0;0,0.059494
resultados/Constraint__1428.nsp,2.gen_1;3;340;340;0;0,0.084991
resultados/Constraint__101.nsp,2.gen_1;3;336;321;0;0,0.059980
resultados/Constraint__7021.nsp,2.gen_1;3;288;288;0;0,0.077216
resultados/Constraint__6844.nsp,2.gen_1;3;291;246;0;0,0.068683
resultados/Constraint__6927.nsp,2.gen_1;3;257;226;0;0,0.060300
resultados/Constraint__4807.nsp,2.gen_1;3;305;305;0;0,0.088298
resultados/Constraint__610.nsp,2.gen_1;3;221;196;0;0,0.063066
resultados/Constraint__1466.nsp,2.gen_1;3;242;224;0;0,0.060330
resultados/Constraint__4353.nsp,2.gen_1;3;295;261;0;0,0.067753
resultados/Constraint__2170.nsp,2.gen_1;3;268;237;0;0,0.059606
resultados/Constraint__2319.nsp,2.gen_1;3;362;362;0;0,0.078464
resultados/Constraint__249.nsp,2.gen_1;3;315;302;0;0,0.060460
resultados/Constraint__1751.nsp,2.gen_1;3;301;234;0;0,0.060945
resultados/Constraint__3241.nsp,2.gen_1;3;283;283;0;0,0.083367
resultados/Constraint__3726.nsp,2.gen_1;3;251;211;0;0,0.067006
resultados/Constraint__4864.nsp,2.gen_1;3;339;322;0;0,0.060444
resultados/Constraint__2591.nsp,2.gen_1;3;344;321;0;0,0.068261
resultados/Constraint__3920.nsp,2.gen_1;3;299;273;0;0,0.070497
resultados/Constraint__5322.nsp,2.gen_1;3;295;271;0;0,0.071014
resultados/Constraint__2136.nsp,2.gen_1;3;253;227;0;0,0.062961
resultados/Constraint__3808.nsp,2.gen_1;3;314;284;0;0,0.061126
resultados/Constraint__4863.nsp,2.gen_1;3;316;301;0;0,0.060215
resultados/Constraint__2177.nsp,2.gen_1;3;277;247;0;0,0.065668
resultados/Constraint__7019.nsp,2.gen_1;3;294;256;0;0,0.058690
resultados/Constraint__2555.nsp,2.gen_1;3;322;308;0;0,0.060327
resultados/Constraint__1990.nsp,2.gen_1;3;281;249;0;0,0.060587
resultados/Constraint__6175.nsp,2.gen_1;3;277;245;0;0,0.082325
resultados/Constraint__3481.nsp,2.gen_1;3;309;274;0;0,0.071642
resultados/Constraint__922.nsp,2.gen_1;3;303;303;0;0,0.075550
resultados/Constraint__475.nsp,2.gen_1;3;335;308;0;0,0.060061
resultados/Constraint__360.nsp,2.gen_1;3;261;258;0;0,0.060098
resultados/Constraint__6076.nsp,2.gen_1;3;275;275;0;0,0.087038
resultados/Constraint__6384.nsp,2.gen_1;3;262;262;0;0,0.077352
resultados/Constraint__7048.nsp,2.gen_1;3;321;303;0;0,0.067275
resultados/Constraint__3694.nsp,2.gen_1;3;285;285;0;0,0.075214
resultados/Constraint__4174.nsp,2.gen_1;3;255;255;0;0,0.102788
resultados/Constraint__4392.nsp,2.gen_1;3;345;292;0;0,0.060488
resultados/Constraint__1160.nsp,2.gen_1;3;232;203;0;0,0.069746
resultados/Constraint__4901.nsp,2.gen_1;3;331;308;0;0,0.060466
resultados/Constraint__2016.nsp,2.gen_1;3;281;281;0;0,0.078386
resultados/Constraint__5032.nsp,2.gen_1;3;341;319;0;0,0.076365
resultados/Constraint__4748.nsp,2.gen_1;3;335;335;0;0,0.095624
resultados/Constraint__3352.nsp,2.gen_1;3;269;239;0;0,0.058778
resultados/Constraint__3339.nsp,2.gen_1;3;286;249;0;0,0.059357
resultados/Constraint__2307.nsp,2.gen_1;3;334;308;0;0,0.058060
resultados/Constraint__3349.nsp,2.gen_1;3;300;255;0;0,0.060188
resultados/Constraint__2043.nsp,2.gen_1;3;267;221;0;0,0.067188
resultados/Constraint__4660.nsp,2.gen_1;3;333;308;0;0,0.058819
resultados/Constraint__3872.nsp,2.gen_1;3;326;326;0;0,0.075159
resultados/Constraint__61.nsp,2.gen_1;3;333;315;0;0,0.059983
resultados/Constraint__2080.nsp,2.gen_1;3;300;300;0;0,0.077812
resultados/Constraint__6015.nsp,2.gen_1;3;277;242;0;0,0.065552
resultados/Constraint__6850.nsp,2.gen_1;3;295;262;0;0,0.060443
resultados/Constraint__2837.nsp,2.gen_1;3;303;303;0;0,0.076637
resultados/Constraint__3609.nsp,2.gen_1;3;271;246;0;0,0.061853
resultados/Constraint__6538.nsp,2.gen_1;3;287;236;0;0,0.062477
resultados/Constraint__1172.nsp,2.gen_1;3;292;274;0;0,0.060021
resultados/Constraint__1484.nsp,2.gen_1;3;307;307;0;0,0.076929
resultados/Constraint__7069.nsp,2.gen_1;3;272;260;0;0,0.059421
resultados/Constraint__1348.nsp,2.gen_1;3;311;311;0;0,0.075143
resultados/Constraint__960.nsp,2.gen_1;3;290;266;0;0,0.060174
resultados/Constraint__6607.nsp,2.gen_1;3;271;211;0;0,0.065923
resultados/Constraint__4537.nsp,2.gen_1;3;258;211;0;0,0.059096
resultados/Constraint__6113.nsp,2.gen_1;3;291;227;0;0,0.059032
resultados/Constraint__3136.nsp,2.gen_1;3;266;226;0;0,0.057979
resultados/Constraint__3529.nsp,2.gen_1;3;282;241;0;0,0.059439
resultados/Constraint__1586.nsp,2.gen_1;3;329;329;0;0,0.114319
resultados/Constraint__3831.nsp,2.gen_1;3;389;340;0;0,0.066939
resultados/Constraint__1568.nsp,2.gen_1;3;257;240;0;0,0.059857
resultados/Constraint__2100.nsp,2.gen_1;3;287;287;0;0,0.076397
resultados/Constraint__5104.nsp,2.gen_1;3;334;308;0;0,0.066320
resultados/Constraint__121.nsp,2.gen_1;3;311;311;0;0,0.087049
resultados/Constraint__7265.nsp,2.gen_1;3;335;335;0;0,0.078349
resultados/Constraint__3711.nsp,2.gen_1;3;271;271;0;0,0.140294
resultados/Constraint__4103.nsp,2.gen_1;3;284;284;0;0,0.093020
resultados/Constraint__2552.nsp,2.gen_1;3;366;330;0;0,0.059042
resultados/Constraint__4228.nsp,2.gen_1;3;274;246;0;0,0.058669
resultados/Constraint__1074.nsp,2.gen_1;3;298;267;0;0,0.058458
resultados/Constraint__7198.nsp,2.gen_1;3;354;354;0;0,0.090375
resultados/Constraint__1515.nsp,2.gen_1;3;323;297;0;0,0.075238
resultados/Constraint__2358.nsp,2.gen_1;3;283;283;0;0,0.076440
resultados/Constraint__3386.nsp,2.gen_1;3;274;274;0;0,0.077875
resultados/Constraint__1411.nsp,2.gen_1;3;288;245;0;0,0.061225
resultados/Constraint__1752.nsp,2.gen_1;3;265;265;0;0,0.096438
resultados/Constraint__2277.nsp,2.gen_1;3;348;348;0;0,0.086218
resultados/Constraint__1553.nsp,2.gen_1;3;328;298;0;0,0.061552
resultados/Constraint__2329.nsp,2.gen_1;3;341;341;0;0,0.075858
resultados/Constraint__65.nsp,2.gen_1;3;317;292;0;0,0.066721
resultados/Constraint__1700.nsp,2.gen_1;3;255;255;0;0,0.080017
resultados/Constraint__1965.nsp,2.gen_1;3;286;286;0;0,0.080293
resultados/Constraint__5573.nsp,2.gen_1;3;317;296;0;0,0.059215
resultados/Constraint__4802.nsp,2.gen_1;3;323;323;0;0,0.093358
resultados/Constraint__5398.nsp,2.gen_1;3;304;293;0;0,0.059879
resultados/Constraint__4371.nsp,2.gen_1;3;289;237;0;0,0.071143
resultados/Constraint__780.nsp,2.gen_1;3;220;211;0;0,0.060656
resultados/Constraint__4907.nsp,2.gen_1;3;345;327;0;0,0.070279
resultados/Constraint__4646.nsp,2.gen_1;3;305;305;0;0,0.084347
resultados/Constraint__6231.nsp,2.gen_1;3;315;315;0;0,0.097215
resultados/Constraint__6294.nsp,2.gen_1;3;286;276;0;0,0.059820
resultados/Constraint__4767.nsp,2.gen_1;3;303;271;0;0,0.062335
resultados/Constraint__6279.nsp,2.gen_1;3;314;302;0;0,0.061255
resultados/Constraint__7077.nsp,2.gen_1;3;304;286;0;0,0.060329
resultados/Constraint__5006.nsp,2.gen_1;3;323;297;0;0,0.059670
resultados/Constraint__3649.nsp,2.gen_1;3;258;222;0;0,0.059067
resultados/Constraint__2972.nsp,2.gen_1;3;255;227;0;0,0.059109
resultados/Constraint__5280.nsp,2.gen_1;3;327;297;0;0,0.059297
resultados/Constraint__2302.nsp,2.gen_1;3;362;325;0;0,0.060901
resultados/Constraint__3110.nsp,2.gen_1;3;238;224;0;0,0.071732
resultados/Constraint__2756.nsp,2.gen_1;3;294;273;0;0,0.060987
resultados/Constraint__5615.nsp,2.gen_1;3;330;330;0;0,0.095279
resultados/Constraint__5059.nsp,2.gen_1;3;316;298;0;0,0.059850
resultados/Constraint__2102.nsp,2.gen_1;3;268;268;0;0,0.078024
