resultados/Constraint__6511.nsp,1.gen_0;3;282;282;0;0,0.079516
resultados/Constraint__5049.nsp,1.gen_0;3;357;357;0;0,0.084304
resultados/Constraint__3436.nsp,1.gen_0;3;298;298;0;0,0.076791
resultados/Constraint__1662.nsp,1.gen_0;3;286;286;0;0,0.077061
resultados/Constraint__6273.nsp,1.gen_0;3;301;287;0;0,0.059259
resultados/Constraint__2278.nsp,1.gen_0;3;323;323;0;0,0.110649
resultados/Constraint__7245.nsp,1.gen_0;3;349;349;0;0,0.077651
resultados/Constraint__7121.nsp,1.gen_0;3;300;291;0;0,0.073414
resultados/Constraint__5869.nsp,1.gen_0;3;283;283;0;0,0.128350
resultados/Constraint__4326.nsp,1.gen_0;3;269;269;0;0,0.078465
resultados/Constraint__1098.nsp,1.gen_0;3;381;366;0;0,0.072130
resultados/Constraint__2524.nsp,1.gen_0;3;305;305;0;0,0.075745
resultados/Constraint__5217.nsp,1.gen_0;3;305;290;0;0,0.059427
resultados/Constraint__5643.nsp,1.gen_0;3;260;260;0;0,0.088055
resultados/Constraint__1469.nsp,1.gen_0;3;328;328;0;0,0.110193
resultados/Constraint__6980.nsp,1.gen_0;3;407;407;0;0,0.154963
resultados/Constraint__1784.nsp,1.gen_0;3;283;283;0;0,0.077930
resultados/Constraint__4887.nsp,1.gen_0;3;334;315;0;0,0.061276
resultados/Constraint__942.nsp,1.gen_0;3;299;299;0;0,0.076394
resultados/Constraint__5649.nsp,1.gen_0;3;360;360;0;0,0.092003
resultados/Constraint__3093.nsp,1.gen_0;3;312;312;0;0,0.075468
resultados/Constraint__243.nsp,1.gen_0;3;338;338;0;0,0.076465
resultados/Constraint__3588.nsp,1.gen_0;3;243;243;0;0,0.120533
resultados/Constraint__5885.nsp,1.gen_0;3;385;385;0;0,0.126069
resultados/Constraint__2620.nsp,1.gen_0;3;344;319;0;0,0.068492
resultados/Constraint__86.nsp,1.gen_0;3;342;334;0;0,0.059752
resultados/Constraint__3294.nsp,1.gen_0;3;278;278;0;0,0.076879
resultados/Constraint__2135.nsp,1.gen_0;3;264;264;0;0,0.116704
resultados/Constraint__5592.nsp,1.gen_0;3;372;351;0;0,0.060937
resultados/Constraint__7180.nsp,1.gen_0;3;287;287;0;0,0.076142
resultados/Constraint__1112.nsp,1.gen_0;3;278;278;0;0,0.078712
resultados/Constraint__6072.nsp,1.gen_0;3;295;295;0;0,0.128644
resultados/Constraint__6792.nsp,1.gen_0;3;321;276;0;0,0.062338
resultados/Constraint__1272.nsp,1.gen_0;3;271;271;0;0,0.084256
resultados/Constraint__2511.nsp,1.gen_0;3;346;333;0;0,0.060728
resultados/Constraint__456.nsp,1.gen_0;3;292;278;0;0,0.058151
resultados/Constraint__2009.nsp,1.gen_0;3;246;236;0;0,0.068014
resultados/Constraint__742.nsp,1.gen_0;3;303;295;0;0,0.061612
resultados/Constraint__4463.nsp,1.gen_0;3;269;269;0;0,0.076447
resultados/Constraint__3363.nsp,1.gen_0;3;289;289;0;0,0.088005
resultados/Constraint__2164.nsp,1.gen_0;3;304;304;0;0,0.093377
resultados/Constraint__5747.nsp,1.gen_0;3;314;274;0;0,0.059831
resultados/Constraint__1609.nsp,1.gen_0;3;238;238;0;0,0.093163
resultados/Constraint__4284.nsp,1.gen_0;3;291;291;0;0,0.092453
resultados/Constraint__6427.nsp,1.gen_0;3;289;289;0;0,0.119418
resultados/Constraint__1699.nsp,1.gen_0;3;260;244;0;0,0.069763
resultados/Constraint__6785.nsp,1.gen_0;3;325;271;0;0,0.065774
resultados/Constraint__4299.nsp,1.gen_0;3;308;308;0;0,0.102256
resultados/Constraint__4079.nsp,1.gen_0;3;272;272;0;0,0.079767
resultados/Constraint__3477.nsp,1.gen_0;3;321;321;0;0,0.081628
resultados/Constraint__1429.nsp,1.gen_0;3;368;368;0;0,0.076287
resultados/Constraint__6621.nsp,1.gen_0;3;295;295;0;0,0.098003
resultados/Constraint__2025.nsp,1.gen_0;3;278;278;0;0,0.077497
resultados/Constraint__6527.nsp,1.gen_0;3;298;298;0;0,0.077423
resultados/Constraint__4909.nsp,1.gen_0;3;330;319;0;0,0.063910
resultados/Constraint__5029.nsp,1.gen_0;3;435;435;0;0,0.091453
resultados/Constraint__596.nsp,1.gen_0;3;207;201;0;0,0.060299
resultados/Constraint__5007.nsp,1.gen_0;3;332;332;0;0,0.102374
resultados/Constraint__5606.nsp,1.gen_0;3;293;293;0;0,0.076589
resultados/Constraint__5980.nsp,1.gen_0;3;249;236;0;0,0.060462
resultados/Constraint__1093.nsp,1.gen_0;3;278;275;0;0,0.059616
resultados/Constraint__845.nsp,1.gen_0;3;280;268;0;0,0.066015
resultados/Constraint__315.nsp,1.gen_0;3;309;309;0;0,0.080625
resultados/Constraint__3544.nsp,1.gen_0;3;263;263;0;0,0.075160
resultados/Constraint__4243.nsp,1.gen_0;3;297;297;0;0,0.076558
resultados/Constraint__7040.nsp,1.gen_0;3;295;290;0;0,0.061681
resultados/Constraint__6719.nsp,1.gen_0;3;287;287;0;0,0.111067
resultados/Constraint__2936.nsp,1.gen_0;3;502;502;0;0,0.094782
resultados/Constraint__3873.nsp,1.gen_0;3;286;286;0;0,0.077342
resultados/Constraint__6892.nsp,1.gen_0;3;270;270;0;0,0.076963
resultados/Constraint__2222.nsp,1.gen_0;3;289;289;0;0,0.075221
resultados/Constraint__157.nsp,1.gen_0;3;332;323;0;0,0.060418
resultados/Constraint__7149.nsp,1.gen_0;3;327;327;0;0,0.075891
resultados/Constraint__3659.nsp,1.gen_0;3;290;290;0;0,0.076517
resultados/Constraint__674.nsp,1.gen_0;3;200;200;0;0,0.087936
resultados/Constraint__6171.nsp,1.gen_0;3;280;280;0;0,0.123959
resultados/Constraint__6099.nsp,1.gen_0;3;267;267;0;0,0.126547
resultados/Constraint__7090.nsp,1.gen_0;3;306;304;0;0,0.060158
resultados/Constraint__4458.nsp,1.gen_0;3;290;290;0;0,0.091783
resultados/Constraint__29.nsp,1.gen_0;3;318;307;0;0,0.084439
resultados/Constraint__2205.nsp,1.gen_0;3;296;296;0;0,0.082038
resultados/Constraint__3697.nsp,1.gen_0;3;233;233;0;0,0.110949
resultados/Constraint__4396.nsp,1.gen_0;3;268;244;0;0,0.066699
resultados/Constraint__6592.nsp,1.gen_0;3;276;255;0;0,0.069157
resultados/Constraint__421.nsp,1.gen_0;3;278;278;0;0,0.091459
resultados/Constraint__978.nsp,1.gen_0;3;287;287;0;0,0.099130
resultados/Constraint__6738.nsp,1.gen_0;3;294;259;0;0,0.062174
resultados/Constraint__6365.nsp,1.gen_0;3;315;315;0;0,0.082756
resultados/Constraint__3274.nsp,1.gen_0;3;303;303;0;0,0.093372
resultados/Constraint__1352.nsp,1.gen_0;3;276;276;0;0,0.085274
resultados/Constraint__6729.nsp,1.gen_0;3;293;293;0;0,0.095529
resultados/Constraint__2252.nsp,1.gen_0;3;369;369;0;0,0.108593
resultados/Constraint__843.nsp,1.gen_0;3;276;276;0;0,0.077031
resultados/Constraint__1180.nsp,1.gen_0;3;233;233;0;0,0.099500
resultados/Constraint__4832.nsp,1.gen_0;3;364;364;0;0,0.135327
resultados/Constraint__1887.nsp,1.gen_0;3;323;323;0;0,0.075944
resultados/Constraint__5873.nsp,1.gen_0;3;313;313;0;0,0.076189
resultados/Constraint__6406.nsp,1.gen_0;3;314;314;0;0,0.079878
resultados/Constraint__4753.nsp,1.gen_0;3;309;309;0;0,0.076895
resultados/Constraint__2935.nsp,1.gen_0;3;280;280;0;0,0.076262
resultados/Constraint__2907.nsp,1.gen_0;3;420;420;0;0,0.119147
resultados/Constraint__2632.nsp,1.gen_0;3;341;341;0;0,0.075238
resultados/Constraint__4423.nsp,1.gen_0;3;264;264;0;0,0.077070
resultados/Constraint__1775.nsp,1.gen_0;3;280;280;0;0,0.095275
resultados/Constraint__6848.nsp,1.gen_0;3;267;267;0;0,0.198727
resultados/Constraint__2163.nsp,1.gen_0;3;321;321;0;0,0.075137
resultados/Constraint__4827.nsp,1.gen_0;3;284;284;0;0,0.074869
resultados/Constraint__4635.nsp,1.gen_0;3;332;332;0;0,0.075444
resultados/Constraint__5100.nsp,1.gen_0;3;370;370;0;0,0.107832
resultados/Constraint__5866.nsp,1.gen_0;3;298;273;0;0,0.059872
resultados/Constraint__2415.nsp,1.gen_0;3;468;468;0;0,0.080034
resultados/Constraint__2455.nsp,1.gen_0;3;327;313;0;0,0.059386
resultados/Constraint__5073.nsp,1.gen_0;3;338;338;0;0,0.101522
resultados/Constraint__3618.nsp,1.gen_0;3;278;278;0;0,0.097733
resultados/Constraint__4750.nsp,1.gen_0;3;258;258;0;0,0.077029
resultados/Constraint__589.nsp,1.gen_0;3;282;282;0;0,0.077789
resultados/Constraint__449.nsp,1.gen_0;3;283;279;0;0,0.061494
resultados/Constraint__5419.nsp,1.gen_0;3;231;231;0;0,0.076255
resultados/Constraint__1097.nsp,1.gen_0;3;232;218;0;0,0.059181
resultados/Constraint__3159.nsp,1.gen_0;3;364;364;0;0,0.094045
resultados/Constraint__6215.nsp,1.gen_0;3;311;311;0;0,0.081628
resultados/Constraint__6665.nsp,1.gen_0;3;262;262;0;0,0.093010
resultados/Constraint__947.nsp,1.gen_0;3;297;288;0;0,0.060513
resultados/Constraint__6006.nsp,1.gen_0;3;312;280;0;0,0.062770
resultados/Constraint__5523.nsp,1.gen_0;3;259;245;0;0,0.061298
resultados/Constraint__2634.nsp,1.gen_0;3;358;358;0;0,0.082147
resultados/Constraint__4967.nsp,1.gen_0;3;325;325;0;0,0.085616
resultados/Constraint__6237.nsp,1.gen_0;3;303;303;0;0,0.084189
resultados/Constraint__7244.nsp,1.gen_0;3;295;295;0;0,0.113439
resultados/Constraint__908.nsp,1.gen_0;3;248;244;0;0,0.060717
resultados/Constraint__3440.nsp,1.gen_0;3;280;280;0;0,0.097137
resultados/Constraint__3395.nsp,1.gen_0;3;388;388;0;0,0.077364
resultados/Constraint__2711.nsp,1.gen_0;3;270;267;0;0,0.066024
resultados/Constraint__581.nsp,1.gen_0;3;296;296;0;0,0.078209
resultados/Constraint__6752.nsp,1.gen_0;3;292;258;0;0,0.058276
resultados/Constraint__6908.nsp,1.gen_0;3;298;298;0;0,0.159039
resultados/Constraint__4865.nsp,1.gen_0;3;332;332;0;0,0.086518
resultados/Constraint__7164.nsp,1.gen_0;3;380;380;0;0,0.138424
resultados/Constraint__5173.nsp,1.gen_0;3;275;275;0;0,0.102727
resultados/Constraint__5030.nsp,1.gen_0;3;343;343;0;0,0.076878
resultados/Constraint__4804.nsp,1.gen_0;3;291;291;0;0,0.076532
resultados/Constraint__1276.nsp,1.gen_0;3;287;287;0;0,0.163540
resultados/Constraint__4576.nsp,1.gen_0;3;315;315;0;0,0.094907
resultados/Constraint__5186.nsp,1.gen_0;3;273;273;0;0,0.164975
resultados/Constraint__3407.nsp,1.gen_0;3;283;283;0;0,0.142340
resultados/Constraint__6920.nsp,1.gen_0;3;295;295;0;0,0.092657
resultados/Constraint__130.nsp,1.gen_0;3;318;312;0;0,0.064242
resultados/Constraint__2842.nsp,1.gen_0;3;296;296;0;0,0.076689
resultados/Constraint__2708.nsp,1.gen_0;3;278;277;0;0,0.060437
resultados/Constraint__4628.nsp,1.gen_0;3;328;328;0;0,0.083645
resultados/Constraint__4178.nsp,1.gen_0;3;250;250;0;0,0.104812
resultados/Constraint__3509.nsp,1.gen_0;3;349;349;0;0,0.086861
resultados/Constraint__6181.nsp,1.gen_0;3;745;745;0;0,0.095488
resultados/Constraint__4821.nsp,1.gen_0;3;342;342;0;0,0.075405
resultados/Constraint__2365.nsp,1.gen_0;3;313;313;0;0,0.101838
resultados/Constraint__2267.nsp,1.gen_0;3;271;271;0;0,0.076078
resultados/Constraint__1021.nsp,1.gen_0;3;294;294;0;0,0.078363
resultados/Constraint__794.nsp,1.gen_0;3;322;322;0;0,0.077765
resultados/Constraint__5978.nsp,1.gen_0;3;256;256;0;0,0.084687
resultados/Constraint__4278.nsp,1.gen_0;3;278;278;0;0,0.076366
resultados/Constraint__2.nsp,1.gen_0;3;306;306;0;0,0.076102
resultados/Constraint__5188.nsp,1.gen_0;3;260;260;0;0,0.124668
resultados/Constraint__6867.nsp,1.gen_0;3;293;293;0;0,0.109992
resultados/Constraint__1192.nsp,1.gen_0;3;304;304;0;0,0.075964
resultados/Constraint__7208.nsp,1.gen_0;3;313;313;0;0,0.083479
resultados/Constraint__6906.nsp,1.gen_0;3;265;265;0;0,0.077363
resultados/Constraint__3410.nsp,1.gen_0;3;318;318;0;0,0.126165
resultados/Constraint__3917.nsp,1.gen_0;3;295;283;0;0,0.068558
resultados/Constraint__5761.nsp,1.gen_0;3;285;285;0;0,0.104363
resultados/Constraint__4487.nsp,1.gen_0;3;259;259;0;0,0.126983
resultados/Constraint__3153.nsp,1.gen_0;3;353;353;0;0,0.076213
resultados/Constraint__789.nsp,1.gen_0;3;499;499;0;0,0.136621
resultados/Constraint__34.nsp,1.gen_0;3;343;343;0;0,0.060181
resultados/Constraint__6941.nsp,1.gen_0;3;296;296;0;0,0.160243
resultados/Constraint__2687.nsp,1.gen_0;3;337;337;0;0,0.081945
resultados/Constraint__2749.nsp,1.gen_0;3;284;275;0;0,0.059969
resultados/Constraint__6164.nsp,1.gen_0;3;245;245;0;0,0.087216
resultados/Constraint__3566.nsp,1.gen_0;3;285;285;0;0,0.076890
resultados/Constraint__4786.nsp,1.gen_0;3;289;289;0;0,0.133670
resultados/Constraint__4645.nsp,1.gen_0;3;252;252;0;0,0.093327
resultados/Constraint__4182.nsp,1.gen_0;3;294;294;0;0,0.076500
resultados/Constraint__3969.nsp,1.gen_0;3;278;278;0;0,0.093019
resultados/Constraint__2771.nsp,1.gen_0;3;308;301;0;0,0.065172
resultados/Constraint__2816.nsp,1.gen_0;3;308;308;0;0,0.082220
resultados/Constraint__103.nsp,1.gen_0;3;341;341;0;0,0.079272
resultados/Constraint__600.nsp,1.gen_0;3;216;216;0;0,0.079745
resultados/Constraint__5246.nsp,1.gen_0;3;292;292;0;0,0.076548
resultados/Constraint__1537.nsp,1.gen_0;3;293;293;0;0,0.093876
resultados/Constraint__4052.nsp,1.gen_0;3;275;275;0;0,0.080287
resultados/Constraint__5236.nsp,1.gen_0;3;299;283;0;0,0.060140
resultados/Constraint__5375.nsp,1.gen_0;3;309;280;0;0,0.064675
resultados/Constraint__450.nsp,1.gen_0;3;314;314;0;0,0.109598
resultados/Constraint__2612.nsp,1.gen_0;3;301;301;0;0,0.094169
resultados/Constraint__749.nsp,1.gen_0;3;338;338;0;0,0.094570
resultados/Constraint__7192.nsp,1.gen_0;3;314;311;0;0,0.063917
resultados/Constraint__4972.nsp,1.gen_0;3;335;335;0;0,0.080907
resultados/Constraint__2923.nsp,1.gen_0;3;339;339;0;0,0.075531
resultados/Constraint__4984.nsp,1.gen_0;3;307;307;0;0,0.086720
resultados/Constraint__3809.nsp,1.gen_0;3;312;312;0;0,0.076762
resultados/Constraint__1126.nsp,1.gen_0;3;267;267;0;0,0.076856
resultados/Constraint__3746.nsp,1.gen_0;3;290;290;0;0,0.084443
resultados/Constraint__3638.nsp,1.gen_0;3;245;245;0;0,0.125898
resultados/Constraint__4774.nsp,1.gen_0;3;319;319;0;0,0.091061
resultados/Constraint__6536.nsp,1.gen_0;3;310;310;0;0,0.093073
resultados/Constraint__5922.nsp,1.gen_0;3;380;380;0;0,0.114491
resultados/Constraint__5609.nsp,1.gen_0;3;330;330;0;0,0.111536
resultados/Constraint__6075.nsp,1.gen_0;3;264;264;0;0,0.075873
resultados/Constraint__2889.nsp,1.gen_0;3;278;278;0;0,0.086387
resultados/Constraint__4831.nsp,1.gen_0;3;300;300;0;0,0.074555
resultados/Constraint__1598.nsp,1.gen_0;3;307;307;0;0,0.092700
resultados/Constraint__3632.nsp,1.gen_0;3;233;233;0;0,0.166468
resultados/Constraint__1573.nsp,1.gen_0;3;372;372;0;0,0.149270
resultados/Constraint__173.nsp,1.gen_0;3;332;332;0;0,0.093091
resultados/Constraint__6468.nsp,1.gen_0;3;273;273;0;0,0.103503
resultados/Constraint__5438.nsp,1.gen_0;3;293;293;0;0,0.082699
resultados/Constraint__7173.nsp,1.gen_0;3;414;414;0;0,0.130390
resultados/Constraint__3506.nsp,1.gen_0;3;309;309;0;0,0.076704
resultados/Constraint__4481.nsp,1.gen_0;3;458;458;0;0,0.084362
resultados/Constraint__4378.nsp,1.gen_0;3;279;279;0;0,0.145779
resultados/Constraint__1075.nsp,1.gen_0;3;516;516;0;0,0.075950
resultados/Constraint__3727.nsp,1.gen_0;3;303;303;0;0,0.100203
resultados/Constraint__3861.nsp,1.gen_0;3;335;302;0;0,0.060632
resultados/Constraint__945.nsp,1.gen_0;3;424;424;0;0,0.114899
resultados/Constraint__4665.nsp,1.gen_0;3;334;316;0;0,0.060562
resultados/Constraint__2129.nsp,1.gen_0;3;271;271;0;0,0.104961
resultados/Constraint__3256.nsp,1.gen_0;3;291;291;0;0,0.076866
resultados/Constraint__5887.nsp,1.gen_0;3;291;269;0;0,0.064785
resultados/Constraint__3507.nsp,1.gen_0;3;734;734;0;0,0.078130
resultados/Constraint__1578.nsp,1.gen_0;3;379;379;0;0,0.087425
resultados/Constraint__3095.nsp,1.gen_0;3;309;299;0;0,0.059248
resultados/Constraint__3804.nsp,1.gen_0;3;294;294;0;0,0.077812
resultados/Constraint__2063.nsp,1.gen_0;3;283;283;0;0,0.125875
resultados/Constraint__4133.nsp,1.gen_0;3;299;299;0;0,0.119300
resultados/Constraint__6537.nsp,1.gen_0;3;305;305;0;0,0.162642
resultados/Constraint__3035.nsp,1.gen_0;3;260;254;0;0,0.061470
resultados/Constraint__4958.nsp,1.gen_0;3;313;313;0;0,0.076655
resultados/Constraint__2630.nsp,1.gen_0;3;319;303;0;0,0.060607
resultados/Constraint__2918.nsp,1.gen_0;3;316;304;0;0,0.059770
resultados/Constraint__3302.nsp,1.gen_0;3;319;303;0;0,0.066292
resultados/Constraint__3610.nsp,1.gen_0;3;250;250;0;0,0.084478
resultados/Constraint__969.nsp,1.gen_0;3;309;309;0;0,0.086962
resultados/Constraint__6422.nsp,1.gen_0;3;301;301;0;0,0.083656
resultados/Constraint__853.nsp,1.gen_0;3;302;302;0;0,0.076274
resultados/Constraint__5028.nsp,1.gen_0;3;353;353;0;0,0.078678
resultados/Constraint__375.nsp,1.gen_0;3;317;303;0;0,0.066015
resultados/Constraint__1461.nsp,1.gen_0;3;292;286;0;0,0.062304
resultados/Constraint__3340.nsp,1.gen_0;3;286;286;0;0,0.095177
resultados/Constraint__107.nsp,1.gen_0;3;324;324;0;0,0.092069
resultados/Constraint__5087.nsp,1.gen_0;3;429;407;0;0,0.058610
resultados/Constraint__659.nsp,1.gen_0;3;369;346;0;0,0.066507
resultados/Constraint__5810.nsp,1.gen_0;3;330;330;0;0,0.092027
resultados/Constraint__2353.nsp,1.gen_0;3;365;365;0;0,0.082624
resultados/Constraint__4511.nsp,1.gen_0;3;292;292;0;0,0.076259
resultados/Constraint__4998.nsp,1.gen_0;3;338;320;0;0,0.058807
resultados/Constraint__2239.nsp,1.gen_0;3;292;292;0;0,0.081262
resultados/Constraint__1576.nsp,1.gen_0;3;288;288;0;0,0.143671
resultados/Constraint__2734.nsp,1.gen_0;3;322;302;0;0,0.062523
resultados/Constraint__7159.nsp,1.gen_0;3;330;330;0;0,0.126853
resultados/Constraint__3774.nsp,1.gen_0;3;492;492;0;0,0.157521
resultados/Constraint__6846.nsp,1.gen_0;3;306;306;0;0,0.092611
resultados/Constraint__4692.nsp,1.gen_0;3;338;338;0;0,0.092968
resultados/Constraint__4259.nsp,1.gen_0;3;286;286;0;0,0.098773
resultados/Constraint__5483.nsp,1.gen_0;3;314;314;0;0,0.170291
resultados/Constraint__4874.nsp,1.gen_0;3;338;338;0;0,0.078708
resultados/Constraint__5936.nsp,1.gen_0;3;305;305;0;0,0.086330
resultados/Constraint__1670.nsp,1.gen_0;3;292;292;0;0,0.077102
resultados/Constraint__4722.nsp,1.gen_0;3;293;293;0;0,0.076817
resultados/Constraint__835.nsp,1.gen_0;3;282;282;0;0,0.137636
resultados/Constraint__3654.nsp,1.gen_0;3;286;286;0;0,0.074610
resultados/Constraint__1946.nsp,1.gen_0;3;288;288;0;0,0.096658
resultados/Constraint__6845.nsp,1.gen_0;3;312;312;0;0,0.113237
resultados/Constraint__6591.nsp,1.gen_0;3;287;287;0;0,0.094599
resultados/Constraint__6868.nsp,1.gen_0;3;313;313;0;0,0.151905
resultados/Constraint__3645.nsp,1.gen_0;3;298;298;0;0,0.097263
resultados/Constraint__1321.nsp,1.gen_0;3;292;292;0;0,0.078450
resultados/Constraint__2890.nsp,1.gen_0;3;307;307;0;0,0.109088
resultados/Constraint__6490.nsp,1.gen_0;3;280;280;0;0,0.083658
resultados/Constraint__6633.nsp,1.gen_0;3;288;288;0;0,0.129918
resultados/Constraint__1856.nsp,1.gen_0;3;315;315;0;0,0.091933
resultados/Constraint__7194.nsp,1.gen_0;3;295;295;0;0,0.101369
resultados/Constraint__5701.nsp,1.gen_0;3;312;312;0;0,0.076497
resultados/Constraint__607.nsp,1.gen_0;3;226;215;0;0,0.063280
resultados/Constraint__772.nsp,1.gen_0;3;395;391;0;0,0.059712
resultados/Constraint__4633.nsp,1.gen_0;3;364;357;0;0,0.059144
resultados/Constraint__6789.nsp,1.gen_0;3;328;307;0;0,0.062740
resultados/Constraint__6289.nsp,1.gen_0;3;308;308;0;0,0.075956
resultados/Constraint__5939.nsp,1.gen_0;3;320;320;0;0,0.085709
resultados/Constraint__3214.nsp,1.gen_0;3;405;405;0;0,0.126150
resultados/Constraint__3061.nsp,1.gen_0;3;249;239;0;0,0.060597
resultados/Constraint__2149.nsp,1.gen_0;3;270;270;0;0,0.160110
resultados/Constraint__3484.nsp,1.gen_0;3;285;285;0;0,0.093532
resultados/Constraint__1745.nsp,1.gen_0;3;249;249;0;0,0.094302
resultados/Constraint__4915.nsp,1.gen_0;3;322;322;0;0,0.079548
resultados/Constraint__6058.nsp,1.gen_0;3;241;241;0;0,0.109757
resultados/Constraint__3228.nsp,1.gen_0;3;333;319;0;0,0.058938
resultados/Constraint__4829.nsp,1.gen_0;3;321;321;0;0,0.075774
resultados/Constraint__1494.nsp,1.gen_0;3;363;363;0;0,0.093700
resultados/Constraint__1772.nsp,1.gen_0;3;354;354;0;0,0.093032
resultados/Constraint__4281.nsp,1.gen_0;3;297;297;0;0,0.139391
resultados/Constraint__7138.nsp,1.gen_0;3;345;345;0;0,0.075131
resultados/Constraint__5894.nsp,1.gen_0;3;315;315;0;0,0.077084
resultados/Constraint__3414.nsp,1.gen_0;3;310;310;0;0,0.127180
resultados/Constraint__711.nsp,1.gen_0;3;408;408;0;0,0.075590
resultados/Constraint__1964.nsp,1.gen_0;3;304;297;0;0,0.059142
resultados/Constraint__5906.nsp,1.gen_0;3;299;299;0;0,0.092949
resultados/Constraint__2343.nsp,1.gen_0;3;270;270;0;0,0.118018
resultados/Constraint__2379.nsp,1.gen_0;3;313;313;0;0,0.074805
resultados/Constraint__6766.nsp,1.gen_0;3;307;307;0;0,0.093359
resultados/Constraint__3859.nsp,1.gen_0;3;250;250;0;0,0.076822
resultados/Constraint__5673.nsp,1.gen_0;3;299;299;0;0,0.115274
resultados/Constraint__5853.nsp,1.gen_0;3;286;286;0;0,0.093478
resultados/Constraint__4706.nsp,1.gen_0;3;345;345;0;0,0.077090
resultados/Constraint__3779.nsp,1.gen_0;3;290;290;0;0,0.100003
resultados/Constraint__190.nsp,1.gen_0;3;344;344;0;0,0.081980
resultados/Constraint__2051.nsp,1.gen_0;3;261;261;0;0,0.083058
resultados/Constraint__5022.nsp,1.gen_0;3;317;317;0;0,0.077482
resultados/Constraint__5444.nsp,1.gen_0;3;319;310;0;0,0.068706
resultados/Constraint__6655.nsp,1.gen_0;3;297;297;0;0,0.093152
resultados/Constraint__4249.nsp,1.gen_0;3;273;273;0;0,0.101534
resultados/Constraint__396.nsp,1.gen_0;3;271;271;0;0,0.078486
resultados/Constraint__5826.nsp,1.gen_0;3;322;322;0;0,0.076583
resultados/Constraint__6508.nsp,1.gen_0;3;281;281;0;0,0.142837
resultados/Constraint__886.nsp,1.gen_0;3;313;286;0;0,0.061161
resultados/Constraint__2505.nsp,1.gen_0;3;320;312;0;0,0.058640
resultados/Constraint__4740.nsp,1.gen_0;3;316;316;0;0,0.088095
resultados/Constraint__1460.nsp,1.gen_0;3;316;316;0;0,0.074935
resultados/Constraint__3919.nsp,1.gen_0;3;254;247;0;0,0.059154
resultados/Constraint__3658.nsp,1.gen_0;3;307;307;0;0,0.101011
resultados/Constraint__3106.nsp,1.gen_0;3;257;248;0;0,0.058282
resultados/Constraint__3748.nsp,1.gen_0;3;277;277;0;0,0.118950
resultados/Constraint__4820.nsp,1.gen_0;3;331;331;0;0,0.076700
resultados/Constraint__4693.nsp,1.gen_0;3;297;297;0;0,0.075447
resultados/Constraint__3426.nsp,1.gen_0;3;285;285;0;0,0.075557
resultados/Constraint__5816.nsp,1.gen_0;3;299;299;0;0,0.077926
resultados/Constraint__2098.nsp,1.gen_0;3;347;347;0;0,0.135721
resultados/Constraint__6961.nsp,1.gen_0;3;291;291;0;0,0.127662
resultados/Constraint__6938.nsp,1.gen_0;3;308;264;0;0,0.070868
resultados/Constraint__2717.nsp,1.gen_0;3;277;268;0;0,0.060807
resultados/Constraint__5576.nsp,1.gen_0;3;322;322;0;0,0.102219
resultados/Constraint__6929.nsp,1.gen_0;3;280;280;0;0,0.105266
resultados/Constraint__5838.nsp,1.gen_0;3;276;276;0;0,0.103799
resultados/Constraint__2028.nsp,1.gen_0;3;318;318;0;0,0.088732
resultados/Constraint__5494.nsp,1.gen_0;3;278;272;0;0,0.058641
resultados/Constraint__5281.nsp,1.gen_0;3;321;305;0;0,0.058773
resultados/Constraint__2570.nsp,1.gen_0;3;359;359;0;0,0.099285
resultados/Constraint__2062.nsp,1.gen_0;3;325;325;0;0,0.152163
resultados/Constraint__878.nsp,1.gen_0;3;300;290;0;0,0.060774
resultados/Constraint__1200.nsp,1.gen_0;3;280;280;0;0,0.098418
resultados/Constraint__1440.nsp,1.gen_0;3;318;317;0;0,0.060761
resultados/Constraint__5539.nsp,1.gen_0;3;252;248;0;0,0.058360
resultados/Constraint__1407.nsp,1.gen_0;3;224;224;0;0,0.078376
resultados/Constraint__1119.nsp,1.gen_0;3;244;239;0;0,0.068010
resultados/Constraint__3571.nsp,1.gen_0;3;250;250;0;0,0.092263
resultados/Constraint__3966.nsp,1.gen_0;3;281;281;0;0,0.109562
resultados/Constraint__208.nsp,1.gen_0;3;305;305;0;0,0.077099
resultados/Constraint__2637.nsp,1.gen_0;3;454;429;0;0,0.059749
resultados/Constraint__6187.nsp,1.gen_0;3;289;250;0;0,0.066735
resultados/Constraint__6173.nsp,1.gen_0;3;297;297;0;0,0.110459
resultados/Constraint__1077.nsp,1.gen_0;3;338;338;0;0,0.079944
resultados/Constraint__4574.nsp,1.gen_0;3;266;266;0;0,0.116094
resultados/Constraint__2191.nsp,1.gen_0;3;291;291;0;0,0.088207
resultados/Constraint__6530.nsp,1.gen_0;3;303;273;0;0,0.062980
resultados/Constraint__5755.nsp,1.gen_0;3;305;286;0;0,0.059708
resultados/Constraint__2948.nsp,1.gen_0;3;502;502;0;0,0.089003
resultados/Constraint__3580.nsp,1.gen_0;3;269;269;0;0,0.076117
resultados/Constraint__3951.nsp,1.gen_0;3;385;377;0;0,0.060156
resultados/Constraint__5645.nsp,1.gen_0;3;378;355;0;0,0.076560
resultados/Constraint__3442.nsp,1.gen_0;3;341;341;0;0,0.077409
resultados/Constraint__1051.nsp,1.gen_0;3;605;605;0;0,0.079872
